Time,VehicleID,OMNeT_X,OMNeT_Y,OMNeT_Z,Speed,Acceleration,Length,Width,Height,Signals,Type
181,flow0.24,646722,5.49E+06,0,13.9319,0.390644,2.5,1.8,1.5,0,vtype0
181,flow0.25,646742,5.49E+06,0,13.8875,-0.327414,2.5,1.8,1.5,0,vtype0
181,flow0.26,646761,5.49E+06,0,13.8473,0.377283,2.5,1.8,1.5,0,vtype0
181,flow0.27,646780,5.49E+06,0,13.7475,0.145856,2.5,1.8,1.5,0,vtype0
181,flow0.28,646799,5.49E+06,0,13.6604,-1.34388,2.5,1.8,1.5,0,vtype0
181,flow0.29,646817,5.49E+06,0,13.8136,0.612517,2.5,1.8,1.5,0,vtype0
181,flow0.3,646112,5.49E+06,0,13.9031,-0.806789,2.5,1.8,1.5,0,vtype0
181,flow0.30,646836,5.49E+06,0,13.6768,0.00945976,2.5,1.8,1.5,0,vtype0
181,flow0.31,646855,5.49E+06,0,13.7169,-0.823261,2.5,1.8,1.5,0,vtype0
181,flow0.32,646871,5.49E+06,0,13.8405,0.607788,2.5,1.8,1.5,0,vtype0
181,flow0.33,646879,5.49E+06,0,13.927,-0.511166,2.5,1.8,1.5,0,vtype0
181,flow0.34,646880,5.49E+06,0,13.8723,-0.550229,2.5,1.8,1.5,0,vtype0
181,flow0.35,646882,5.49E+06,0,13.9575,0.0671556,2.5,1.8,1.5,0,vtype0
181,flow0.36,646883,5.49E+06,0,13.9531,0.152352,2.5,1.8,1.5,0,vtype0
181,flow0.37,646885,5.49E+06,0,13.9996,0.512241,2.5,1.8,1.5,0,vtype0
181,flow0.38,646887,5.49E+06,0,13.9964,0.742287,2.5,1.8,1.5,0,vtype0
181,flow0.39,646889,5.49E+06,0,13.9547,-0.0557975,2.5,1.8,1.5,0,vtype0
181,flow0.4,646163,5.49E+06,0,13.8772,-0.698507,2.5,1.8,1.5,0,vtype0
181,flow0.40,646890,5.49E+06,0,13.9181,0.315814,2.5,1.8,1.5,0,vtype0
181,flow0.41,646889,5.49E+06,0,13.9869,0.547228,2.5,1.8,1.5,0,vtype0
181,flow0.42,646887,5.49E+06,0,13.9508,0.353709,2.5,1.8,1.5,0,vtype0
181,flow0.43,646885,5.49E+06,0,13.8933,-0.0614907,2.5,1.8,1.5,0,vtype0
181,flow0.44,646884,5.49E+06,0,13.8879,-0.15907,2.5,1.8,1.5,0,vtype0
181,flow0.45,646882,5.49E+06,0,13.9874,1.11646,2.5,1.8,1.5,0,vtype0
181,flow0.46,646880,5.49E+06,0,13.9811,1.06289,2.5,1.8,1.5,0,vtype0
181,flow0.47,646878,5.49E+06,0,12.4723,0.903481,2.5,1.8,1.5,0,vtype0
181,flow0.48,646875,5.49E+06,0,13.3586,-0.0223535,2.5,1.8,1.5,0,vtype0
181,flow0.49,646872,5.49E+06,0,10.9256,2.25104,2.5,1.8,1.5,0,vtype0
181,flow0.5,646186,5.49E+06,0,13.9319,0.407497,2.5,1.8,1.5,0,vtype0
181,flow0.50,646866,5.49E+06,0,7.49698,2.6,2.5,1.8,1.5,1,vtype0
181,flow0.51,646854,5.49E+06,0,7.32478,1.47638,2.5,1.8,1.5,1,vtype0
181,flow0.52,646841,5.49E+06,0,7.27602,2.23875,2.5,1.8,1.5,1,vtype0
181,flow0.53,646829,5.49E+06,0,7.19494,-0.341053,2.5,1.8,1.5,1,vtype0
181,flow0.54,646816,5.49E+06,0,7.38436,0.912809,2.5,1.8,1.5,0,vtype0
181,flow0.55,646803,5.49E+06,0,7.48296,-0.389743,2.5,1.8,1.5,0,vtype0
181,flow0.56,646774,5.49E+06,0,9.3768,-1.02547,2.5,1.8,1.5,8,vtype0
181,flow0.57,646780,5.49E+06,0,9.67797,0.227426,2.5,1.8,1.5,2,vtype0
181,flow0.58,646793,5.49E+06,0,11.1307,-0.532138,2.5,1.8,1.5,2,vtype0
181,flow0.59,646819,5.49E+06,0,12.6384,0.0153085,2.5,1.8,1.5,2,vtype0
181,flow0.6,646213,5.49E+06,0,13.9533,-0.155177,2.5,1.8,1.5,0,vtype0
181,flow0.60,646847,5.49E+06,0,11.1512,-0.322145,2.5,1.8,1.5,0,vtype0
181,flow0.7,646301,5.49E+06,0,13.9468,-0.273645,2.5,1.8,1.5,0,vtype0
181,flow0.8,646321,5.49E+06,0,13.873,-0.830029,2.5,1.8,1.5,0,vtype0
181,flow0.9,646339,5.49E+06,0,13.8902,-0.733121,2.5,1.8,1.5,0,vtype0
182,flow0.0,646010,5.49E+06,0,13.8757,-1.06144,2.5,1.8,1.5,0,vtype0
182,flow0.1,646043,5.49E+06,0,13.9954,0.260547,2.5,1.8,1.5,0,vtype0
182,flow0.10,646348,5.49E+06,0,13.8791,-1.19244,2.5,1.8,1.5,0,vtype0
182,flow0.11,646365,5.49E+06,0,13.88,-1.10977,2.5,1.8,1.5,0,vtype0
182,flow0.12,646383,5.49E+06,0,13.9238,-0.183464,2.5,1.8,1.5,0,vtype0
182,flow0.13,646401,5.49E+06,0,13.9302,-0.65417,2.5,1.8,1.5,0,vtype0
182,flow0.14,646421,5.49E+06,0,13.8813,-0.374036,2.5,1.8,1.5,0,vtype0
182,flow0.15,646444,5.49E+06,0,13.9942,0.783745,2.5,1.8,1.5,0,vtype0
182,flow0.16,646472,5.49E+06,0,13.9901,0.514298,2.5,1.8,1.5,0,vtype0
182,flow0.17,646579,5.49E+06,0,8.19237,2.47303,2.5,1.8,1.5,0,vtype0
182,flow0.18,646592,5.49E+06,0,8.89897,0.480543,2.5,1.8,1.5,0,vtype0
182,flow0.19,646607,5.49E+06,0,9.73823,-0.662518,2.5,1.8,1.5,0,vtype0
182,flow0.2,646072,5.49E+06,0,13.9505,-0.270722,2.5,1.8,1.5,0,vtype0
182,flow0.20,646622,5.49E+06,0,10.6395,1.35087,2.5,1.8,1.5,0,vtype0
182,flow0.21,646639,5.49E+06,0,11.1675,0.182516,2.5,1.8,1.5,0,vtype0
182,flow0.22,646656,5.49E+06,0,11.6795,-1.42254,2.5,1.8,1.5,8,vtype0
182,flow0.23,646689,5.49E+06,0,13.9348,0.00237775,2.5,1.8,1.5,0,vtype0
182,flow0.24,646708,5.49E+06,0,13.9771,0.550607,2.5,1.8,1.5,0,vtype0
182,flow0.25,646728,5.49E+06,0,13.8629,-0.288555,2.5,1.8,1.5,0,vtype0
182,flow0.26,646747,5.49E+06,0,13.8918,-0.252127,2.5,1.8,1.5,0,vtype0
182,flow0.27,646766,5.49E+06,0,13.8304,-0.0624101,2.5,1.8,1.5,0,vtype0
182,flow0.28,646785,5.49E+06,0,13.8198,0.360213,2.5,1.8,1.5,0,vtype0
182,flow0.29,646804,5.49E+06,0,13.7832,-0.188422,2.5,1.8,1.5,0,vtype0
182,flow0.3,646102,5.49E+06,0,13.9249,-0.479325,2.5,1.8,1.5,0,vtype0
182,flow0.30,646823,5.49E+06,0,13.7485,0.423236,2.5,1.8,1.5,0,vtype0
182,flow0.31,646842,5.49E+06,0,13.7255,-0.0762725,2.5,1.8,1.5,0,vtype0
182,flow0.32,646860,5.49E+06,0,13.7067,-1.01457,2.5,1.8,1.5,0,vtype0
182,flow0.33,646876,5.49E+06,0,13.9412,-0.227855,2.5,1.8,1.5,0,vtype0
182,flow0.34,646879,5.49E+06,0,13.8823,-0.149608,2.5,1.8,1.5,0,vtype0
182,flow0.35,646881,5.49E+06,0,13.9655,0.83534,2.5,1.8,1.5,0,vtype0
182,flow0.36,646882,5.49E+06,0,13.9956,0.336637,2.5,1.8,1.5,0,vtype0
182,flow0.37,646884,5.49E+06,0,13.9629,0.058226,2.5,1.8,1.5,0,vtype0
182,flow0.38,646886,5.49E+06,0,13.8876,-0.367593,2.5,1.8,1.5,0,vtype0
182,flow0.39,646888,5.49E+06,0,13.9203,0.298024,2.5,1.8,1.5,0,vtype0
182,flow0.4,646153,5.49E+06,0,13.9822,0.0246828,2.5,1.8,1.5,0,vtype0
182,flow0.40,646890,5.49E+06,0,13.9438,-0.427803,2.5,1.8,1.5,0,vtype0
182,flow0.41,646890,5.49E+06,0,13.9776,0.117605,2.5,1.8,1.5,0,vtype0
182,flow0.42,646888,5.49E+06,0,13.9844,0.457887,2.5,1.8,1.5,0,vtype0
182,flow0.43,646886,5.49E+06,0,13.9264,-0.351564,2.5,1.8,1.5,0,vtype0
182,flow0.44,646885,5.49E+06,0,13.9459,0.281921,2.5,1.8,1.5,0,vtype0
182,flow0.45,646883,5.49E+06,0,13.9802,0.907845,2.5,1.8,1.5,0,vtype0
182,flow0.46,646881,5.49E+06,0,13.9373,0.345,2.5,1.8,1.5,0,vtype0
182,flow0.47,646879,5.49E+06,0,12.4058,-0.640741,2.5,1.8,1.5,0,vtype0
182,flow0.48,646877,5.49E+06,0,13.1878,1.35972,2.5,1.8,1.5,0,vtype0
182,flow0.49,646874,5.49E+06,0,12.9676,1.72896,2.5,1.8,1.5,0,vtype0
182,flow0.5,646176,5.49E+06,0,13.8701,-0.223797,2.5,1.8,1.5,0,vtype0
182,flow0.50,646871,5.49E+06,0,9.39466,2.35724,2.5,1.8,1.5,0,vtype0
182,flow0.51,646861,5.49E+06,0,7.13439,-3.69315,2.5,1.8,1.5,9,vtype0
182,flow0.52,646849,5.49E+06,0,7.57126,-1.5446,2.5,1.8,1.5,9,vtype0
182,flow0.53,646836,5.49E+06,0,7.68568,-0.485157,2.5,1.8,1.5,1,vtype0
182,flow0.54,646823,5.49E+06,0,7.67033,0.237792,2.5,1.8,1.5,0,vtype0
182,flow0.55,646811,5.49E+06,0,7.64289,0.488588,2.5,1.8,1.5,0,vtype0
182,flow0.56,646777,5.49E+06,0,9.47261,0.264011,2.5,1.8,1.5,0,vtype0
182,flow0.57,646775,5.49E+06,0,9.54562,-0.344111,2.5,1.8,1.5,2,vtype0
182,flow0.58,646785,5.49E+06,0,10.6973,-0.888532,2.5,1.8,1.5,2,vtype0
182,flow0.59,646810,5.49E+06,0,12.6542,0.851029,2.5,1.8,1.5,2,vtype0
182,flow0.6,646203,5.49E+06,0,13.9137,-0.118268,2.5,1.8,1.5,0,vtype0
182,flow0.60,646839,5.49E+06,0,11.2706,0.29551,2.5,1.8,1.5,0,vtype0
182,flow0.7,646291,5.49E+06,0,13.9395,-0.21198,2.5,1.8,1.5,0,vtype0
182,flow0.8,646311,5.49E+06,0,13.9324,0.378455,2.5,1.8,1.5,0,vtype0
182,flow0.9,646330,5.49E+06,0,13.928,0.020875,2.5,1.8,1.5,0,vtype0
183,flow0.0,646000,5.49E+06,0,13.8999,-0.286943,2.5,1.8,1.5,0,vtype0
183,flow0.1,646034,5.49E+06,0,13.9047,-0.551873,2.5,1.8,1.5,0,vtype0
183,flow0.10,646339,5.49E+06,0,13.949,0.330897,2.5,1.8,1.5,0,vtype0
183,flow0.11,646355,5.49E+06,0,13.8904,-0.31111,2.5,1.8,1.5,0,vtype0
183,flow0.12,646373,5.49E+06,0,13.9185,-0.273242,2.5,1.8,1.5,0,vtype0
183,flow0.13,646391,5.49E+06,0,13.9907,1.06274,2.5,1.8,1.5,0,vtype0
183,flow0.14,646411,5.49E+06,0,13.9134,-0.193036,2.5,1.8,1.5,0,vtype0
183,flow0.15,646434,5.49E+06,0,13.8902,-0.477737,2.5,1.8,1.5,0,vtype0
183,flow0.16,646462,5.49E+06,0,13.9797,0.541277,2.5,1.8,1.5,0,vtype0
183,flow0.17,646572,5.49E+06,0,10.1214,2.26306,2.5,1.8,1.5,0,vtype0
183,flow0.18,646585,5.49E+06,0,7.11651,-4.5,2.5,1.8,1.5,8,vtype0
183,flow0.19,646599,5.49E+06,0,8.65334,-3.75545,2.5,1.8,1.5,8,vtype0
183,flow0.2,646062,5.49E+06,0,13.9147,0.0435695,2.5,1.8,1.5,0,vtype0
183,flow0.20,646613,5.49E+06,0,9.848,-2.27173,2.5,1.8,1.5,8,vtype0
183,flow0.21,646629,5.49E+06,0,10.6984,-1.58504,2.5,1.8,1.5,8,vtype0
183,flow0.22,646645,5.49E+06,0,11.3773,-2.12451,2.5,1.8,1.5,8,vtype0
183,flow0.23,646675,5.49E+06,0,13.9239,-0.625184,2.5,1.8,1.5,0,vtype0
183,flow0.24,646695,5.49E+06,0,13.9277,-0.424481,2.5,1.8,1.5,0,vtype0
183,flow0.25,646714,5.49E+06,0,13.875,-0.278333,2.5,1.8,1.5,0,vtype0
183,flow0.26,646733,5.49E+06,0,13.953,0.0342702,2.5,1.8,1.5,0,vtype0
183,flow0.27,646752,5.49E+06,0,13.8717,-0.41553,2.5,1.8,1.5,0,vtype0
183,flow0.28,646771,5.49E+06,0,13.8615,-0.308841,2.5,1.8,1.5,0,vtype0
183,flow0.29,646790,5.49E+06,0,13.8282,1.19044,2.5,1.8,1.5,0,vtype0
183,flow0.3,646092,5.49E+06,0,13.8737,-0.141153,2.5,1.8,1.5,0,vtype0
183,flow0.30,646809,5.49E+06,0,13.6817,-0.0227702,2.5,1.8,1.5,0,vtype0
183,flow0.31,646828,5.49E+06,0,13.7055,-0.107977,2.5,1.8,1.5,0,vtype0
183,flow0.32,646847,5.49E+06,0,13.792,1.1628,2.5,1.8,1.5,0,vtype0
183,flow0.33,646867,5.49E+06,0,13.9968,1.25769,2.5,1.8,1.5,0,vtype0
183,flow0.34,646878,5.49E+06,0,13.9033,-0.410464,2.5,1.8,1.5,0,vtype0
183,flow0.35,646880,5.49E+06,0,13.9242,0.465287,2.5,1.8,1.5,0,vtype0
183,flow0.36,646881,5.49E+06,0,13.9076,-0.733729,2.5,1.8,1.5,0,vtype0
183,flow0.37,646883,5.49E+06,0,13.9287,0.458259,2.5,1.8,1.5,0,vtype0
183,flow0.38,646885,5.49E+06,0,13.9606,0.644597,2.5,1.8,1.5,0,vtype0
183,flow0.39,646887,5.49E+06,0,13.9353,-0.366912,2.5,1.8,1.5,0,vtype0
183,flow0.4,646143,5.49E+06,0,13.9001,-0.727128,2.5,1.8,1.5,0,vtype0
183,flow0.40,646889,5.49E+06,0,13.8757,-0.289352,2.5,1.8,1.5,0,vtype0
183,flow0.41,646891,5.49E+06,0,13.9485,-0.128929,2.5,1.8,1.5,0,vtype0
183,flow0.42,646889,5.49E+06,0,13.966,0.13661,2.5,1.8,1.5,0,vtype0
183,flow0.43,646887,5.49E+06,0,13.9132,-0.127616,2.5,1.8,1.5,0,vtype0
183,flow0.44,646886,5.49E+06,0,13.939,0.355265,2.5,1.8,1.5,0,vtype0
183,flow0.45,646884,5.49E+06,0,13.9763,1.05172,2.5,1.8,1.5,0,vtype0
183,flow0.46,646882,5.49E+06,0,13.9258,-0.224757,2.5,1.8,1.5,0,vtype0
183,flow0.47,646880,5.49E+06,0,12.4461,0.759077,2.5,1.8,1.5,0,vtype0
183,flow0.48,646879,5.49E+06,0,12.8716,-0.681048,2.5,1.8,1.5,0,vtype0
183,flow0.49,646876,5.49E+06,0,13.7065,-0.810762,2.5,1.8,1.5,0,vtype0
183,flow0.5,646166,5.49E+06,0,13.8848,0.147353,2.5,1.8,1.5,0,vtype0
183,flow0.50,646873,5.49E+06,0,11.4245,1.79162,2.5,1.8,1.5,0,vtype0
183,flow0.51,646868,5.49E+06,0,8.12203,2.34624,2.5,1.8,1.5,0,vtype0
183,flow0.52,646856,5.49E+06,0,7.73523,1.55135,2.5,1.8,1.5,1,vtype0
183,flow0.53,646843,5.49E+06,0,7.57123,1.26573,2.5,1.8,1.5,1,vtype0
183,flow0.54,646831,5.49E+06,0,7.50255,1.157,2.5,1.8,1.5,1,vtype0
183,flow0.55,646818,5.49E+06,0,7.43226,-0.221673,2.5,1.8,1.5,0,vtype0
183,flow0.56,646785,5.49E+06,0,9.48881,0.784036,2.5,1.8,1.5,0,vtype0
183,flow0.57,646774,5.49E+06,0,9.4702,0.154837,2.5,1.8,1.5,0,vtype0
183,flow0.58,646778,5.49E+06,0,10.2915,-1.48592,2.5,1.8,1.5,10,vtype0
183,flow0.59,646802,5.49E+06,0,12.6861,0.26761,2.5,1.8,1.5,2,vtype0
183,flow0.6,646193,5.49E+06,0,13.9864,-0.0021666,2.5,1.8,1.5,0,vtype0
183,flow0.60,646831,5.49E+06,0,11.1976,-0.384832,2.5,1.8,1.5,0,vtype0
183,flow0.7,646281,5.49E+06,0,13.9228,0.505144,2.5,1.8,1.5,0,vtype0
183,flow0.8,646301,5.49E+06,0,13.9111,-0.32699,2.5,1.8,1.5,0,vtype0
183,flow0.9,646320,5.49E+06,0,13.9113,-0.721404,2.5,1.8,1.5,0,vtype0
184,flow0.0,645990,5.49E+06,0,13.9664,0.809427,2.5,1.8,1.5,0,vtype0
184,flow0.1,646024,5.49E+06,0,13.8993,-0.00769197,2.5,1.8,1.5,0,vtype0
184,flow0.10,646329,5.49E+06,0,13.9773,0.138991,2.5,1.8,1.5,0,vtype0
184,flow0.11,646346,5.49E+06,0,13.9708,0.474694,2.5,1.8,1.5,0,vtype0
184,flow0.12,646364,5.49E+06,0,13.9163,-0.169783,2.5,1.8,1.5,0,vtype0
184,flow0.13,646381,5.49E+06,0,13.8889,-0.878864,2.5,1.8,1.5,0,vtype0
184,flow0.14,646401,5.49E+06,0,13.9565,-0.0877869,2.5,1.8,1.5,0,vtype0
184,flow0.15,646424,5.49E+06,0,13.9254,0.276964,2.5,1.8,1.5,0,vtype0
184,flow0.16,646452,5.49E+06,0,13.9847,0.157708,2.5,1.8,1.5,0,vtype0
184,flow0.17,646565,5.49E+06,0,11.9613,2.44528,2.5,1.8,1.5,0,vtype0
184,flow0.18,646579,5.49E+06,0,8.19477,2.0278,2.5,1.8,1.5,0,vtype0
184,flow0.19,646592,5.49E+06,0,8.56675,1.35217,2.5,1.8,1.5,0,vtype0
184,flow0.2,646052,5.49E+06,0,13.9651,-0.129079,2.5,1.8,1.5,0,vtype0
184,flow0.20,646605,5.49E+06,0,9.19807,0.255528,2.5,1.8,1.5,0,vtype0
184,flow0.21,646619,5.49E+06,0,9.91542,0.475573,2.5,1.8,1.5,0,vtype0
184,flow0.22,646635,5.49E+06,0,10.5306,1.19573,2.5,1.8,1.5,0,vtype0
184,flow0.23,646662,5.49E+06,0,13.8365,-0.14827,2.5,1.8,1.5,0,vtype0
184,flow0.24,646681,5.49E+06,0,13.9243,-0.364695,2.5,1.8,1.5,0,vtype0
184,flow0.25,646700,5.49E+06,0,13.9053,0.512639,2.5,1.8,1.5,0,vtype0
184,flow0.26,646719,5.49E+06,0,13.9139,-0.117653,2.5,1.8,1.5,0,vtype0
184,flow0.27,646738,5.49E+06,0,13.9422,1.13199,2.5,1.8,1.5,0,vtype0
184,flow0.28,646757,5.49E+06,0,13.8727,-0.400403,2.5,1.8,1.5,0,vtype0
184,flow0.29,646776,5.49E+06,0,13.9035,-0.447863,2.5,1.8,1.5,0,vtype0
184,flow0.3,646082,5.49E+06,0,13.9591,-0.0797516,2.5,1.8,1.5,0,vtype0
184,flow0.30,646795,5.49E+06,0,13.8529,1.82684,2.5,1.8,1.5,0,vtype0
184,flow0.31,646814,5.49E+06,0,13.6366,-0.640887,2.5,1.8,1.5,0,vtype0
184,flow0.32,646833,5.49E+06,0,13.6783,-1.82586,2.5,1.8,1.5,8,vtype0
184,flow0.33,646855,5.49E+06,0,13.9278,0.230723,2.5,1.8,1.5,0,vtype0
184,flow0.34,646874,5.49E+06,0,13.9052,0.21041,2.5,1.8,1.5,0,vtype0
184,flow0.35,646879,5.49E+06,0,13.9758,0.812443,2.5,1.8,1.5,0,vtype0
184,flow0.36,646880,5.49E+06,0,13.9879,0.952978,2.5,1.8,1.5,0,vtype0
184,flow0.37,646882,5.49E+06,0,13.9658,-0.275093,2.5,1.8,1.5,0,vtype0
184,flow0.38,646884,5.49E+06,0,13.9868,0.567414,2.5,1.8,1.5,0,vtype0
184,flow0.39,646886,5.49E+06,0,13.9489,-0.0785267,2.5,1.8,1.5,0,vtype0
184,flow0.4,646133,5.49E+06,0,13.9974,0.36417,2.5,1.8,1.5,0,vtype0
184,flow0.40,646888,5.49E+06,0,13.9397,0.199624,2.5,1.8,1.5,0,vtype0
184,flow0.41,646890,5.49E+06,0,13.9653,0.229889,2.5,1.8,1.5,0,vtype0
184,flow0.42,646890,5.49E+06,0,13.9596,0.578081,2.5,1.8,1.5,0,vtype0
184,flow0.43,646888,5.49E+06,0,13.8889,-0.0091061,2.5,1.8,1.5,0,vtype0
184,flow0.44,646887,5.49E+06,0,13.8731,-0.804231,2.5,1.8,1.5,0,vtype0
184,flow0.45,646885,5.49E+06,0,13.8738,-0.0729917,2.5,1.8,1.5,0,vtype0
184,flow0.46,646883,5.49E+06,0,13.9946,0.956941,2.5,1.8,1.5,0,vtype0
184,flow0.47,646881,5.49E+06,0,12.4462,0.635532,2.5,1.8,1.5,0,vtype0
184,flow0.48,646879,5.49E+06,0,12.8387,0.157279,2.5,1.8,1.5,0,vtype0
184,flow0.49,646878,5.49E+06,0,13.4268,-0.1853,2.5,1.8,1.5,0,vtype0
184,flow0.5,646156,5.49E+06,0,13.9877,0.533312,2.5,1.8,1.5,0,vtype0
184,flow0.50,646875,5.49E+06,0,13.1272,1.41894,2.5,1.8,1.5,0,vtype0
184,flow0.51,646872,5.49E+06,0,10.072,1.80399,2.5,1.8,1.5,0,vtype0
184,flow0.52,646863,5.49E+06,0,6.47128,2.6,2.5,1.8,1.5,1,vtype0
184,flow0.53,646851,5.49E+06,0,6.64642,-3.11014,2.5,1.8,1.5,9,vtype0
184,flow0.54,646838,5.49E+06,0,7.1549,-1.47162,2.5,1.8,1.5,9,vtype0
184,flow0.55,646826,5.49E+06,0,7.37829,-1.60235,2.5,1.8,1.5,8,vtype0
184,flow0.56,646792,5.49E+06,0,9.38919,-1.0036,2.5,1.8,1.5,8,vtype0
184,flow0.57,646780,5.49E+06,0,9.51324,0.360989,2.5,1.8,1.5,0,vtype0
184,flow0.58,646775,5.49E+06,0,10.1232,0.390491,2.5,1.8,1.5,2,vtype0
184,flow0.59,646793,5.49E+06,0,12.6299,-0.379137,2.5,1.8,1.5,2,vtype0
184,flow0.6,646183,5.49E+06,0,13.8841,-0.195334,2.5,1.8,1.5,0,vtype0
184,flow0.60,646823,5.49E+06,0,11.1864,0.398344,2.5,1.8,1.5,2,vtype0
184,flow0.61,646846,5.49E+06,0,12.7895,-0.965124,2.5,1.8,1.5,0,vtype0
184,flow0.7,646271,5.49E+06,0,13.881,-0.98286,2.5,1.8,1.5,0,vtype0
184,flow0.8,646291,5.49E+06,0,13.9853,1.11058,2.5,1.8,1.5,0,vtype0
184,flow0.9,646310,5.49E+06,0,13.9397,-0.215035,2.5,1.8,1.5,0,vtype0
185,flow0.0,645979,5.49E+06,0,13.9422,0.629243,2.5,1.8,1.5,0,vtype0
185,flow0.1,646014,5.49E+06,0,13.954,0.486775,2.5,1.8,1.5,0,vtype0
185,flow0.10,646319,5.49E+06,0,13.997,0.869793,2.5,1.8,1.5,0,vtype0
185,flow0.11,646336,5.49E+06,0,13.9815,0.809238,2.5,1.8,1.5,0,vtype0
185,flow0.12,646354,5.49E+06,0,13.9789,-0.182412,2.5,1.8,1.5,0,vtype0
185,flow0.13,646371,5.49E+06,0,13.981,0.407273,2.5,1.8,1.5,0,vtype0
185,flow0.14,646391,5.49E+06,0,13.9722,0.99691,2.5,1.8,1.5,0,vtype0
185,flow0.15,646414,5.49E+06,0,13.9617,-0.038601,2.5,1.8,1.5,0,vtype0
185,flow0.16,646442,5.49E+06,0,13.8758,-0.844331,2.5,1.8,1.5,0,vtype0
185,flow0.17,646556,5.49E+06,0,13.9525,2.51013,2.5,1.8,1.5,0,vtype0
185,flow0.18,646572,5.49E+06,0,10.1658,2.58994,2.5,1.8,1.5,0,vtype0
185,flow0.19,646584,5.49E+06,0,6.70725,-4.5,2.5,1.8,1.5,8,vtype0
185,flow0.2,646042,5.49E+06,0,13.9378,0.670368,2.5,1.8,1.5,0,vtype0
185,flow0.20,646597,5.49E+06,0,8.14715,-2.96182,2.5,1.8,1.5,8,vtype0
185,flow0.21,646611,5.49E+06,0,9.20865,-1.55695,2.5,1.8,1.5,8,vtype0
185,flow0.22,646626,5.49E+06,0,9.96009,-2.12522,2.5,1.8,1.5,8,vtype0
185,flow0.23,646649,5.49E+06,0,12.893,-0.441751,2.5,1.8,1.5,0,vtype0
185,flow0.24,646667,5.49E+06,0,13.0951,-2.46267,2.5,1.8,1.5,8,vtype0
185,flow0.25,646686,5.49E+06,0,13.4801,0.0633311,2.5,1.8,1.5,0,vtype0
185,flow0.26,646705,5.49E+06,0,13.5268,-2.01097,2.5,1.8,1.5,8,vtype0
185,flow0.27,646724,5.49E+06,0,13.767,0.620174,2.5,1.8,1.5,0,vtype0
185,flow0.28,646743,5.49E+06,0,13.7608,0.00805808,2.5,1.8,1.5,0,vtype0
185,flow0.29,646762,5.49E+06,0,13.733,0.890356,2.5,1.8,1.5,0,vtype0
185,flow0.3,646072,5.49E+06,0,13.9413,0.70092,2.5,1.8,1.5,0,vtype0
185,flow0.30,646781,5.49E+06,0,13.6532,-2.23862,2.5,1.8,1.5,8,vtype0
185,flow0.31,646800,5.49E+06,0,13.7942,-0.0510488,2.5,1.8,1.5,0,vtype0
185,flow0.32,646819,5.49E+06,0,13.7316,-1.05677,2.5,1.8,1.5,0,vtype0
185,flow0.33,646841,5.49E+06,0,13.8852,-1.12244,2.5,1.8,1.5,0,vtype0
185,flow0.34,646864,5.49E+06,0,13.9734,0.746311,2.5,1.8,1.5,0,vtype0
185,flow0.35,646877,5.49E+06,0,13.9764,-0.0323235,2.5,1.8,1.5,0,vtype0
185,flow0.36,646879,5.49E+06,0,13.9106,-0.175692,2.5,1.8,1.5,0,vtype0
185,flow0.37,646881,5.49E+06,0,13.9083,-0.0336304,2.5,1.8,1.5,0,vtype0
185,flow0.38,646883,5.49E+06,0,13.9084,-0.790328,2.5,1.8,1.5,0,vtype0
185,flow0.39,646885,5.49E+06,0,13.9574,-0.00902112,2.5,1.8,1.5,0,vtype0
185,flow0.4,646123,5.49E+06,0,13.9985,0.0554083,2.5,1.8,1.5,0,vtype0
185,flow0.40,646887,5.49E+06,0,13.9774,-0.190181,2.5,1.8,1.5,0,vtype0
185,flow0.41,646889,5.49E+06,0,13.916,-0.767533,2.5,1.8,1.5,0,vtype0
185,flow0.42,646890,5.49E+06,0,13.9771,0.236317,2.5,1.8,1.5,0,vtype0
185,flow0.43,646889,5.49E+06,0,13.9103,-0.825421,2.5,1.8,1.5,0,vtype0
185,flow0.44,646888,5.49E+06,0,13.9192,-0.373664,2.5,1.8,1.5,0,vtype0
185,flow0.45,646886,5.49E+06,0,13.9408,0.374442,2.5,1.8,1.5,0,vtype0
185,flow0.46,646884,5.49E+06,0,13.9925,0.65931,2.5,1.8,1.5,0,vtype0
185,flow0.47,646882,5.49E+06,0,12.4239,-0.503964,2.5,1.8,1.5,0,vtype0
185,flow0.48,646880,5.49E+06,0,12.7353,0.0891233,2.5,1.8,1.5,0,vtype0
185,flow0.49,646879,5.49E+06,0,13.2212,-0.594778,2.5,1.8,1.5,0,vtype0
185,flow0.5,646146,5.49E+06,0,13.955,0.035008,2.5,1.8,1.5,0,vtype0
185,flow0.50,646877,5.49E+06,0,13.8891,-0.900926,2.5,1.8,1.5,0,vtype0
185,flow0.51,646873,5.49E+06,0,11.825,1.54791,2.5,1.8,1.5,0,vtype0
185,flow0.52,646870,5.49E+06,0,8.56162,1.49098,2.5,1.8,1.5,0,vtype0
185,flow0.53,646858,5.49E+06,0,8.03579,0.619148,2.5,1.8,1.5,1,vtype0
185,flow0.54,646846,5.49E+06,0,7.79474,0.604314,2.5,1.8,1.5,1,vtype0
185,flow0.55,646833,5.49E+06,0,7.6442,0.227449,2.5,1.8,1.5,1,vtype0
185,flow0.56,646799,5.49E+06,0,9.45234,0.344264,2.5,1.8,1.5,0,vtype0
